week,agent_role,action,reward,done,policy_type,model_name,tool_order,llm_order,difference,consensus_gap,state_json,next_state_json,info_json
10,Wholesaler,50,-975.3504464285714,False,llm,Qwen/Qwen3-4B,100,50,50,40,"{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 32, ""last_order"": 50, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 50, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 768.0, ""bullwhip"": 153.50446428571428, ""negotiation_proposals"": null}"
10,Distributor,80,-975.3504464285714,False,llm,Qwen/Qwen3-4B,100,80,20,40,"{""inventory"": 0, ""backlog"": 114, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 768.0, ""bullwhip"": 153.50446428571428, ""negotiation_proposals"": null}"
10,Factory,68,-975.3504464285714,False,llm,Qwen/Qwen3-4B,100,68,32,40,"{""inventory"": 0, ""backlog"": 38, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 50, ""last_order"": 68, ""current_week"": 10, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 80, ""last_order"": 68, ""current_week"": 10, ""lead_time"": 2}","{""cost"": 768.0, ""bullwhip"": 153.50446428571428, ""negotiation_proposals"": null}"
11,Retailer,48,-1285.5810546875,False,llm,Qwen/Qwen3-4B,48,48,0,32,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1012.0, ""bullwhip"": 205.810546875, ""negotiation_proposals"": null}"
11,Wholesaler,80,-1285.5810546875,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 50, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1012.0, ""bullwhip"": 205.810546875, ""negotiation_proposals"": null}"
11,Distributor,80,-1285.5810546875,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 80, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 194, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1012.0, ""bullwhip"": 205.810546875, ""negotiation_proposals"": null}"
11,Factory,68,-1285.5810546875,False,llm,Qwen/Qwen3-4B,100,68,32,32,"{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 80, ""last_order"": 68, ""current_week"": 11, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 68, ""current_week"": 11, ""lead_time"": 2}","{""cost"": 1012.0, ""bullwhip"": 205.810546875, ""negotiation_proposals"": null}"
12,Retailer,36,-1609.5909722222223,False,llm,Qwen/Qwen3-4B,36,36,0,44,"{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1268.0, ""bullwhip"": 245.90972222222223, ""negotiation_proposals"": null}"
12,Wholesaler,80,-1609.5909722222223,False,llm,Qwen/Qwen3-4B,100,80,20,44,"{""inventory"": 0, ""backlog"": 160, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 188, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 36, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1268.0, ""bullwhip"": 245.90972222222223, ""negotiation_proposals"": null}"
12,Distributor,80,-1609.5909722222223,False,llm,Qwen/Qwen3-4B,100,80,20,44,"{""inventory"": 0, ""backlog"": 194, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 274, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1268.0, ""bullwhip"": 245.90972222222223, ""negotiation_proposals"": null}"
12,Factory,72,-1609.5909722222223,False,llm,Qwen/Qwen3-4B,100,72,28,44,"{""inventory"": 0, ""backlog"": 132, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 68, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 72, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 1268.0, ""bullwhip"": 245.90972222222223, ""negotiation_proposals"": null}"
13,Retailer,44,-1862.94640625,False,llm,Qwen/Qwen3-4B,44,44,0,36,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 36, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 44, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1468.0, ""bullwhip"": 279.4640625, ""negotiation_proposals"": null}"
13,Wholesaler,80,-1862.94640625,False,llm,Qwen/Qwen3-4B,100,80,20,36,"{""inventory"": 0, ""backlog"": 188, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 36, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 44, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1468.0, ""bullwhip"": 279.4640625, ""negotiation_proposals"": null}"
13,Distributor,80,-1862.94640625,False,llm,Qwen/Qwen3-4B,100,80,20,36,"{""inventory"": 0, ""backlog"": 274, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 318, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1468.0, ""bullwhip"": 279.4640625, ""negotiation_proposals"": null}"
13,Factory,72,-1862.94640625,False,llm,Qwen/Qwen3-4B,100,72,28,36,"{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 72, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 80, ""last_order"": 72, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 1468.0, ""bullwhip"": 279.4640625, ""negotiation_proposals"": null}"
14,Retailer,52,-2006.2735795454546,False,llm,Qwen/Qwen3-4B,52,52,0,28,"{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 44, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 312.73579545454544, ""negotiation_proposals"": null}"
14,Wholesaler,80,-2006.2735795454546,False,llm,Qwen/Qwen3-4B,100,80,20,28,"{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 44, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 268, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 52, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 312.73579545454544, ""negotiation_proposals"": null}"
14,Distributor,80,-2006.2735795454546,False,llm,Qwen/Qwen3-4B,100,80,20,28,"{""inventory"": 0, ""backlog"": 318, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 330, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 312.73579545454544, ""negotiation_proposals"": null}"
14,Factory,80,-2006.2735795454546,False,llm,Qwen/Qwen3-4B,100,80,20,28,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 80, ""last_order"": 72, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 168, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 1580.0, ""bullwhip"": 312.73579545454544, ""negotiation_proposals"": null}"
15,Retailer,40,-2118.804036458333,False,llm,Qwen/Qwen3-4B,40,40,0,40,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 338.0403645833333, ""negotiation_proposals"": null}"
15,Wholesaler,80,-2118.804036458333,False,llm,Qwen/Qwen3-4B,100,80,20,40,"{""inventory"": 0, ""backlog"": 268, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 52, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 284, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 40, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 338.0403645833333, ""negotiation_proposals"": null}"
15,Distributor,80,-2118.804036458333,False,llm,Qwen/Qwen3-4B,100,80,20,40,"{""inventory"": 0, ""backlog"": 330, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 342, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 338.0403645833333, ""negotiation_proposals"": null}"
15,Factory,80,-2118.804036458333,False,llm,Qwen/Qwen3-4B,100,80,20,40,"{""inventory"": 0, ""backlog"": 168, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 338.0403645833333, ""negotiation_proposals"": null}"
16,Retailer,48,-2121.0817307692305,False,llm,Qwen/Qwen3-4B,48,48,0,32,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 8, ""last_order"": 40, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 360.8173076923077, ""negotiation_proposals"": null}"
16,Wholesaler,80,-2121.0817307692305,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 284, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 40, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 256, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 360.8173076923077, ""negotiation_proposals"": null}"
16,Distributor,80,-2121.0817307692305,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 342, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 354, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 360.8173076923077, ""negotiation_proposals"": null}"
16,Factory,80,-2121.0817307692305,False,llm,Qwen/Qwen3-4B,100,80,20,32,"{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1668.0, ""bullwhip"": 360.8173076923077, ""negotiation_proposals"": null}"
17,Retailer,56,-2023.2197544642856,False,llm,Qwen/Qwen3-4B,56,56,0,24,"{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 104, ""pipeline_inventory"": 104, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1588.0, ""bullwhip"": 382.19754464285717, ""negotiation_proposals"": null}"
17,Wholesaler,80,-2023.2197544642856,False,llm,Qwen/Qwen3-4B,100,80,20,24,"{""inventory"": 0, ""backlog"": 256, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 48, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 236, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 56, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1588.0, ""bullwhip"": 382.19754464285717, ""negotiation_proposals"": null}"
17,Distributor,80,-2023.2197544642856,False,llm,Qwen/Qwen3-4B,100,80,20,24,"{""inventory"": 0, ""backlog"": 354, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 362, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1588.0, ""bullwhip"": 382.19754464285717, ""negotiation_proposals"": null}"
17,Factory,80,-2023.2197544642856,False,llm,Qwen/Qwen3-4B,100,80,20,24,"{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1588.0, ""bullwhip"": 382.19754464285717, ""negotiation_proposals"": null}"
18,Retailer,28,-2032.734375,False,llm,Qwen/Qwen3-4B,28,28,0,52,"{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1604.0, ""bullwhip"": 397.34375, ""negotiation_proposals"": null}"
18,Wholesaler,80,-2032.734375,False,llm,Qwen/Qwen3-4B,100,80,20,52,"{""inventory"": 0, ""backlog"": 236, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 56, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 28, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1604.0, ""bullwhip"": 397.34375, ""negotiation_proposals"": null}"
18,Distributor,80,-2032.734375,False,llm,Qwen/Qwen3-4B,100,80,20,52,"{""inventory"": 0, ""backlog"": 362, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 370, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1604.0, ""bullwhip"": 397.34375, ""negotiation_proposals"": null}"
18,Factory,80,-2032.734375,False,llm,Qwen/Qwen3-4B,100,80,20,52,"{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1604.0, ""bullwhip"": 397.34375, ""negotiation_proposals"": null}"
19,Retailer,0,-1984.45068359375,True,llm,Qwen/Qwen3-4B,0,0,0,80,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 28, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 108, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 0, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1576.0, ""bullwhip"": 414.5068359375, ""negotiation_proposals"": null}"
19,Wholesaler,80,-1984.45068359375,True,llm,Qwen/Qwen3-4B,100,80,20,80,"{""inventory"": 0, ""backlog"": 224, ""incoming_shipments"": 144, ""pipeline_inventory"": 144, ""last_customer_demand"": 28, ""last_order"": 80, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 180, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 0, ""last_order"": 80, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1576.0, ""bullwhip"": 414.5068359375, ""negotiation_proposals"": null}"
19,Distributor,80,-1984.45068359375,True,llm,Qwen/Qwen3-4B,100,80,20,80,"{""inventory"": 0, ""backlog"": 370, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 370, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 80, ""last_order"": 80, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1576.0, ""bullwhip"": 414.5068359375, ""negotiation_proposals"": null}"
