week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
6,Factory,4,-85.20833333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 44, ""pipeline_inventory"": 44, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 6}"
7,Retailer,8,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 8, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 8, ""current_week"": 7}"
7,Wholesaler,4,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 7}"
7,Distributor,4,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}"
7,Factory,4,-95.0609375,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 7}"
8,Retailer,12,-101.0025,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 8, ""current_week"": 8}","{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 12, ""pipeline_inventory"": 12, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 8}"
8,Wholesaler,4,-101.0025,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 4, ""current_week"": 8}","{""inventory"": 4, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 12, ""last_order"": 4, ""current_week"": 8}"
8,Distributor,4,-101.0025,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 8}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 8}"
8,Factory,4,-101.0025,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 8}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 8}"
9,Retailer,16,-117.00625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 12, ""pipeline_inventory"": 12, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 9}"
9,Wholesaler,4,-117.00625,False,llm,qwen/qwen3-32b,"{""inventory"": 4, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 12, ""last_order"": 4, ""current_week"": 9}","{""inventory"": 0, ""backlog"": 4, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 4, ""current_week"": 9}"
9,Distributor,4,-117.00625,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 9}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 9}"
9,Factory,4,-117.00625,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 9}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 9}"
10,Retailer,16,-147.0142857142857,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 12, ""pipeline_inventory"": 12, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 10}"
10,Wholesaler,0,-147.0142857142857,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 4, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 4, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 0, ""current_week"": 10}"
10,Distributor,4,-147.0142857142857,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 10}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 0, ""last_order"": 4, ""current_week"": 10}"
10,Factory,4,-147.0142857142857,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 10}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 10}"
11,Retailer,12,-181.08125,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 12, ""pipeline_inventory"": 12, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 11}"
11,Wholesaler,16,-181.08125,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 0, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 12, ""last_order"": 16, ""current_week"": 11}"
11,Distributor,0,-181.08125,False,llm,qwen/qwen3-32b,"{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 0, ""last_order"": 4, ""current_week"": 11}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 0, ""current_week"": 11}"
11,Factory,4,-181.08125,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 4, ""last_order"": 4, ""current_week"": 11}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 0, ""last_order"": 4, ""current_week"": 11}"
12,Retailer,12,-203.22222222222223,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 12}"
12,Wholesaler,16,-203.22222222222223,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 12, ""last_order"": 16, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 12, ""last_order"": 16, ""current_week"": 12}"
12,Distributor,16,-203.22222222222223,False,llm,qwen/qwen3-32b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 0, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 16, ""last_order"": 16, ""current_week"": 12}"
12,Factory,4,-203.22222222222223,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 0, ""last_order"": 4, ""current_week"": 12}","{""inventory"": 52, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 4, ""current_week"": 12}"
13,Retailer,12,-261.385625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 13}"
13,Wholesaler,16,-261.385625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 12, ""last_order"": 16, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 12, ""last_order"": 16, ""current_week"": 13}"
13,Distributor,16,-261.385625,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 16, ""last_order"": 16, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 16, ""last_order"": 16, ""current_week"": 13}"
13,Factory,16,-261.385625,False,llm,qwen/qwen3-32b,"{""inventory"": 52, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 4, ""current_week"": 13}","{""inventory"": 40, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 16, ""current_week"": 13}"
14,Retailer,16,-289.8920454545455,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 12, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 14}"
14,Wholesaler,36,-289.8920454545455,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 12, ""last_order"": 16, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 44, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 16, ""last_order"": 36, ""current_week"": 14}"
14,Distributor,0,-289.8920454545455,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 12, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 16, ""last_order"": 16, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 36, ""last_order"": 0, ""current_week"": 14}"
14,Factory,16,-289.8920454545455,False,llm,qwen/qwen3-32b,"{""inventory"": 40, ""backlog"": 0, ""incoming_shipments"": 8, ""pipeline_inventory"": 8, ""last_customer_demand"": 16, ""last_order"": 16, ""current_week"": 14}","{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 0, ""last_order"": 16, ""current_week"": 14}"
15,Retailer,16,-394.5395833333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 15}"
15,Wholesaler,44,-394.5395833333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 44, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 16, ""last_order"": 36, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 16, ""last_order"": 44, ""current_week"": 15}"
15,Distributor,0,-394.5395833333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 28, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 36, ""last_order"": 0, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 44, ""last_order"": 0, ""current_week"": 15}"
15,Factory,12,-394.5395833333333,False,llm,qwen/qwen3-32b,"{""inventory"": 28, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 0, ""last_order"": 16, ""current_week"": 15}","{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 0, ""last_order"": 12, ""current_week"": 15}"
16,Retailer,48,-503.6740384615385,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 8, ""last_order"": 16, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 16}"
16,Wholesaler,48,-503.6740384615385,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 56, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 16, ""last_order"": 44, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 16}"
16,Distributor,64,-503.6740384615385,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 48, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 44, ""last_order"": 0, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 48, ""last_order"": 64, ""current_week"": 16}"
16,Factory,0,-503.6740384615385,False,llm,qwen/qwen3-32b,"{""inventory"": 32, ""backlog"": 0, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 0, ""last_order"": 12, ""current_week"": 16}","{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 28, ""pipeline_inventory"": 28, ""last_customer_demand"": 64, ""last_order"": 0, ""current_week"": 16}"
17,Retailer,48,-671.2776785714286,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 32, ""incoming_shipments"": 4, ""pipeline_inventory"": 4, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 17}"
17,Wholesaler,48,-671.2776785714286,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 104, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 17}"
17,Distributor,100,-671.2776785714286,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 48, ""last_order"": 64, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 48, ""last_order"": 100, ""current_week"": 17}"
17,Factory,36,-671.2776785714286,False,llm,qwen/qwen3-32b,"{""inventory"": 48, ""backlog"": 0, ""incoming_shipments"": 28, ""pipeline_inventory"": 28, ""last_customer_demand"": 64, ""last_order"": 0, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 12, ""pipeline_inventory"": 12, ""last_customer_demand"": 100, ""last_order"": 36, ""current_week"": 17}"
18,Retailer,48,-1116.7608333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 44, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 18}"
18,Wholesaler,64,-1116.7608333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 104, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 48, ""last_order"": 48, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 48, ""last_order"": 64, ""current_week"": 18}"
18,Distributor,100,-1116.7608333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 124, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 48, ""last_order"": 100, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 76, ""pipeline_inventory"": 76, ""last_customer_demand"": 64, ""last_order"": 100, ""current_week"": 18}"
18,Factory,36,-1116.7608333333333,False,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 12, ""pipeline_inventory"": 12, ""last_customer_demand"": 100, ""last_order"": 36, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 36, ""pipeline_inventory"": 36, ""last_customer_demand"": 100, ""last_order"": 36, ""current_week"": 18}"
19,Retailer,32,-1476.803515625,True,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 44, ""incoming_shipments"": 32, ""pipeline_inventory"": 32, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 36, ""incoming_shipments"": 16, ""pipeline_inventory"": 16, ""last_customer_demand"": 8, ""last_order"": 32, ""current_week"": 19}"
19,Wholesaler,100,-1476.803515625,True,llm,qwen/qwen3-32b,"{""inventory"": 0, ""backlog"": 136, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 48, ""last_order"": 64, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 184, ""incoming_shipments"": 64, ""pipeline_inventory"": 64, ""last_customer_demand"": 32, ""last_order"": 100, ""current_week"": 19}"
