week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
10,Distributor,54,-1135.8316964285714,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 126, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 80, ""last_order"": 86, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 92, ""last_order"": 54, ""current_week"": 10}"
10,Factory,92,-1135.8316964285714,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 74, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 86, ""last_order"": 58, ""current_week"": 10}","{""inventory"": 0, ""backlog"": 106, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 54, ""last_order"": 92, ""current_week"": 10}"
11,Retailer,72,-1138.2599609375,False,llm,qwen2.5:1.5b,"{""inventory"": 98, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 11}","{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 11}"
11,Wholesaler,58,-1138.2599609375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 58, ""last_order"": 92, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 72, ""last_order"": 58, ""current_week"": 11}"
11,Distributor,82,-1138.2599609375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 166, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 92, ""last_order"": 54, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 58, ""last_order"": 82, ""current_week"": 11}"
11,Factory,86,-1138.2599609375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 106, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 54, ""last_order"": 92, ""current_week"": 11}","{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 11}"
12,Retailer,84,-1370.7378472222222,False,llm,qwen2.5:1.5b,"{""inventory"": 160, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 8, ""last_order"": 72, ""current_week"": 12}","{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 84, ""current_week"": 12}"
12,Wholesaler,64,-1370.7378472222222,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 118, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 72, ""last_order"": 58, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 84, ""last_order"": 64, ""current_week"": 12}"
12,Distributor,54,-1370.7378472222222,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 58, ""last_order"": 82, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 64, ""last_order"": 54, ""current_week"": 12}"
12,Factory,78,-1370.7378472222222,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 98, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 12}","{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 54, ""last_order"": 78, ""current_week"": 12}"
13,Retailer,62,-1348.3903125,False,llm,qwen2.5:1.5b,"{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 84, ""current_week"": 13}","{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 8, ""last_order"": 62, ""current_week"": 13}"
13,Wholesaler,98,-1348.3903125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 150, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 84, ""last_order"": 64, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 62, ""last_order"": 98, ""current_week"": 13}"
13,Distributor,80,-1348.3903125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 64, ""last_order"": 54, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 178, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 98, ""last_order"": 80, ""current_week"": 13}"
13,Factory,62,-1348.3903125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 122, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 54, ""last_order"": 78, ""current_week"": 13}","{""inventory"": 0, ""backlog"": 84, ""incoming_shipments"": 164, ""pipeline_inventory"": 164, ""last_customer_demand"": 80, ""last_order"": 62, ""current_week"": 13}"
14,Retailer,50,-1485.371306818182,False,llm,qwen2.5:1.5b,"{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 8, ""last_order"": 62, ""current_week"": 14}","{""inventory"": 346, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 14}"
14,Wholesaler,52,-1485.371306818182,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 62, ""last_order"": 98, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 50, ""last_order"": 52, ""current_week"": 14}"
14,Distributor,72,-1485.371306818182,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 178, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 98, ""last_order"": 80, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 52, ""last_order"": 72, ""current_week"": 14}"
14,Factory,84,-1485.371306818182,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 84, ""incoming_shipments"": 164, ""pipeline_inventory"": 164, ""last_customer_demand"": 80, ""last_order"": 62, ""current_week"": 14}","{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 72, ""last_order"": 84, ""current_week"": 14}"
15,Retailer,86,-1419.4842447916667,False,llm,qwen2.5:1.5b,"{""inventory"": 346, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 15}","{""inventory"": 424, ""backlog"": 0, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 8, ""last_order"": 86, ""current_week"": 15}"
15,Wholesaler,84,-1419.4842447916667,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 156, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 50, ""last_order"": 52, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 86, ""last_order"": 84, ""current_week"": 15}"
15,Distributor,98,-1419.4842447916667,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 218, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 52, ""last_order"": 72, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 178, ""incoming_shipments"": 164, ""pipeline_inventory"": 164, ""last_customer_demand"": 84, ""last_order"": 98, ""current_week"": 15}"
15,Factory,68,-1419.4842447916667,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 78, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 72, ""last_order"": 84, ""current_week"": 15}","{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 98, ""last_order"": 68, ""current_week"": 15}"
16,Retailer,54,-1621.1221153846154,False,llm,qwen2.5:1.5b,"{""inventory"": 424, ""backlog"": 0, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 8, ""last_order"": 86, ""current_week"": 16}","{""inventory"": 470, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 54, ""current_week"": 16}"
16,Wholesaler,100,-1621.1221153846154,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 144, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 86, ""last_order"": 84, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 54, ""last_order"": 100, ""current_week"": 16}"
16,Distributor,52,-1621.1221153846154,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 178, ""incoming_shipments"": 164, ""pipeline_inventory"": 164, ""last_customer_demand"": 84, ""last_order"": 98, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 100, ""last_order"": 52, ""current_week"": 16}"
16,Factory,54,-1621.1221153846154,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 72, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 98, ""last_order"": 68, ""current_week"": 16}","{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 54, ""current_week"": 16}"
17,Retailer,82,-1556.002455357143,False,llm,qwen2.5:1.5b,"{""inventory"": 470, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 54, ""current_week"": 17}","{""inventory"": 524, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 82, ""current_week"": 17}"
17,Wholesaler,100,-1556.002455357143,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 54, ""last_order"": 100, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 164, ""pipeline_inventory"": 164, ""last_customer_demand"": 82, ""last_order"": 100, ""current_week"": 17}"
17,Distributor,84,-1556.002455357143,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 176, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 100, ""last_order"": 52, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 198, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 100, ""last_order"": 84, ""current_week"": 17}"
17,Factory,68,-1556.002455357143,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 108, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 54, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 84, ""last_order"": 68, ""current_week"": 17}"
18,Retailer,50,-1731.1897916666667,False,llm,qwen2.5:1.5b,"{""inventory"": 524, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 82, ""current_week"": 18}","{""inventory"": 574, ""backlog"": 0, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 18}"
18,Wholesaler,52,-1731.1897916666667,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 134, ""incoming_shipments"": 164, ""pipeline_inventory"": 164, ""last_customer_demand"": 82, ""last_order"": 100, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 130, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 52, ""current_week"": 18}"
18,Distributor,50,-1731.1897916666667,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 198, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 100, ""last_order"": 84, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 236, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 50, ""current_week"": 18}"
18,Factory,54,-1731.1897916666667,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 84, ""last_order"": 68, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 92, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 18}"
19,Retailer,24,-1655.77978515625,True,llm,qwen2.5:1.5b,"{""inventory"": 574, ""backlog"": 0, ""incoming_shipments"": 178, ""pipeline_inventory"": 178, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 19}","{""inventory"": 658, ""backlog"": 0, ""incoming_shipments"": 164, ""pipeline_inventory"": 164, ""last_customer_demand"": 8, ""last_order"": 24, ""current_week"": 19}"
19,Wholesaler,78,-1655.77978515625,True,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 130, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 50, ""last_order"": 52, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 102, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 24, ""last_order"": 78, ""current_week"": 19}"
19,Distributor,84,-1655.77978515625,True,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 236, ""incoming_shipments"": 152, ""pipeline_inventory"": 152, ""last_customer_demand"": 52, ""last_order"": 50, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 204, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 78, ""last_order"": 84, ""current_week"": 19}"
19,Factory,82,-1655.77978515625,True,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 92, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 88, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 84, ""last_order"": 82, ""current_week"": 19}"
0,Retailer,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 0}"
0,Wholesaler,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0}"
0,Distributor,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0}"
0,Factory,50,-76.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0}"
1,Retailer,46,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 1}"
1,Wholesaler,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 1}"
1,Distributor,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1}"
1,Factory,40,-237.0,False,llm,qwen2.5:1.5b,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1}"
2,Retailer,38,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 2}","{""inventory"": 8, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 38, ""current_week"": 2}"
2,Wholesaler,50,-548.0,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 2}","{""inventory"": 0, ""backlog"": 76, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 38, ""last_order"": 50, ""current_week"": 2}"
